
FromPaperId,CitedPaperId,TimeStamp
2149576945,2151170356,2017-06-17 16:51:15
2149576945,2340935149,2017-06-17 16:51:15
2149576945,2089871757,2017-06-17 16:51:15
2149576945,2558698423,2017-06-17 16:51:15
2149576945,2109804245,2017-06-17 16:51:15
2149576945,2047967751,2017-06-17 16:51:15
2149576945,2134185672,2017-06-17 16:51:15
2149576945,2155162815,2017-06-17 16:51:15
2149576945,1508045354,2017-06-17 16:51:15
2149576945,2087443900,2017-06-17 16:51:15
2149576945,2010004246,2017-06-17 16:51:15
2149576945,2485519026,2017-06-17 16:51:15
2149576945,2123029420,2017-06-17 16:51:15
2149576945,1989180355,2017-06-17 16:51:15
2149576945,2069591981,2017-06-17 16:51:15
2149576945,93134065,2017-06-17 16:51:15
2149576945,2020501873,2017-06-17 16:51:15
2149576945,2028550400,2017-06-17 16:51:15
2149576945,2107653048,2017-06-17 16:51:15
2149576945,1531857391,2017-06-17 16:51:15
2149576945,1524895294,2017-06-17 16:51:15
2149576945,2031389577,2017-06-17 16:51:15
2149576945,2013360481,2017-06-17 16:51:15
2149576945,1998164759,2017-06-17 16:51:15
2149576945,1975748180,2017-06-17 16:51:15
2149576945,2050245853,2017-06-17 16:51:15
2149576945,1518891272,2017-06-17 16:51:15
2149576945,2185240865,2017-06-17 16:51:15
2149576945,2096418986,2017-06-17 16:51:15
2149576945,2163909061,2017-06-17 16:51:15
2149576945,2092240938,2017-06-17 16:51:15
2149576945,2298429875,2017-06-17 16:51:15
2149576945,2426194781,2017-06-17 16:51:15
2149576945,2078870222,2017-06-17 16:51:15
2149576945,2079946606,2017-06-17 16:51:15
2149576945,2104145664,2017-06-17 16:51:15
2149576945,1955668105,2017-06-17 16:51:15
2149576945,2136839195,2017-06-17 16:51:15
2149576945,2049398436,2017-06-17 16:51:15
2149576945,2120059211,2017-06-17 16:51:15
2149576945,2158545946,2017-06-17 16:51:15
2149576945,2081313816,2017-06-17 16:51:15
2149576945,1984657538,2017-06-17 16:51:15
2149576945,1969636218,2017-06-17 16:51:15
2149576945,2101682299,2017-06-17 16:51:15
2149576945,2538998463,2017-06-17 16:51:15
2149576945,1966789172,2017-06-17 16:51:15
2149576945,2050519173,2017-06-17 16:51:15
2149576945,2158765273,2017-06-17 16:51:15
2149576945,2075035001,2017-06-17 16:51:15
2149576945,1523452948,2017-06-17 16:51:15
2149576945,1590918335,2017-06-17 16:51:15
2149576945,2111488989,2017-06-17 16:51:15
2149576945,1892881989,2017-06-17 16:51:15
2149576945,2089567225,2017-06-17 16:51:15
2149576945,1569991990,2017-06-17 16:51:15
2149576945,1979653196,2017-06-17 16:51:15
2149576945,2013785969,2017-06-17 16:51:15
2149576945,1955101175,2017-06-17 16:51:15
2149576945,1586373825,2017-06-17 16:51:15
2149576945,2070671075,2017-06-17 16:51:15
2149576945,2103830972,2017-06-17 16:51:15
2149576945,2099665113,2017-06-17 16:51:15
2149576945,2545265639,2017-06-17 16:51:15
2149576945,2148890758,2017-06-17 16:51:15
2149576945,2108788435,2017-06-17 16:51:15
2149576945,2062076732,2017-06-17 16:51:15
2149576945,2156974515,2017-06-17 16:51:15
2149576945,2031547379,2017-06-17 16:51:15
2149576945,1590359544,2017-06-17 16:51:15
2149576945,2096475026,2017-06-17 16:51:15
2149576945,2170363990,2017-06-17 16:51:15
2149576945,2127759603,2017-06-17 16:51:15
2149576945,2139541761,2017-06-17 16:51:15
2149576945,2157259324,2017-06-17 16:51:15
2149576945,589531887,2017-06-17 16:51:15
2149576945,2069500507,2017-06-17 16:51:15
2149576945,1522181407,2017-06-17 16:51:15
2149576945,2142631235,2017-06-17 16:51:15
2149576945,2136612056,2017-06-17 16:51:15
2149576945,2429966330,2017-06-17 16:51:15
2149576945,2584316061,2017-06-17 16:51:15
2149576945,2116635506,2017-06-17 16:51:15
2149576945,1539736642,2017-06-17 16:51:15
2149576945,2103454510,2017-06-17 16:51:15
2149576945,2428543019,2017-06-17 16:51:15
2149576945,2503854658,2017-06-17 16:51:15
2149576945,2002576864,2017-06-17 16:51:15
2149576945,1984045485,2017-06-17 16:51:15
2149576945,2144360766,2017-06-17 16:51:15
2149576945,2011486414,2017-06-17 16:51:15
2149576945,2075872531,2017-06-17 16:51:15
2149576945,11929285,2017-06-17 16:51:15
2149576945,2139197938,2017-06-17 16:51:15
2149576945,2148518379,2017-06-17 16:51:15
2149576945,1999099974,2017-06-17 16:51:15
2149576945,2121939154,2017-06-17 16:51:15
2149576945,2109993580,2017-06-17 16:51:15
2149576945,2167956281,2017-06-17 16:51:15
2149576945,1612345942,2017-06-17 16:51:15
2149576945,2169248291,2017-06-17 16:51:15
2149576945,1487153692,2017-06-17 16:51:15
2149576945,1597974923,2017-06-17 16:51:15
2149576945,1507960274,2017-06-17 16:51:15
2149576945,2132629617,2017-06-17 16:51:15
2149576945,2059455635,2017-06-17 16:51:15
2149576945,129305368,2017-06-17 16:51:15
2149576945,2094154996,2017-06-17 16:51:15
2149576945,1979107684,2017-06-17 16:51:15
2149576945,2270246289,2017-06-17 16:51:15
2149576945,1987467643,2017-06-17 16:51:15
2149576945,2143542266,2017-06-17 16:51:15
2149576945,2016516443,2017-06-17 16:51:15
2149576945,2020814139,2017-06-17 16:51:15
2149576945,2549017613,2017-06-17 16:51:15
2149576945,2104043519,2017-06-17 16:51:15
2149576945,2311497278,2017-06-17 16:51:15
2149576945,2311027175,2017-06-17 16:51:15
2149576945,2014466550,2017-06-17 16:51:15
2149576945,164446306,2017-06-17 16:51:15
2149576945,2611150060,2017-06-17 16:51:15
2149576945,2614659073,2017-06-17 16:51:15
2149576945,2366947654,2017-06-17 16:51:15
2149576945,1748048062,2017-06-17 16:51:15
2149576945,2023997631,2017-06-17 16:51:15
2149576945,55012768,2017-06-17 16:51:15
2149576945,127355045,2017-06-17 16:51:15
2149576945,2098790889,2017-06-17 16:51:15
2149576945,2394910860,2017-06-17 16:51:15
2149576945,2132976321,2017-06-17 16:51:15
2149576945,2081362196,2017-06-17 16:51:15
2149576945,1591127519,2017-06-17 16:51:15
2149576945,2136698253,2017-06-17 16:51:15
2149576945,1841331419,2017-06-17 16:51:15
2149576945,2405355493,2017-06-17 16:51:15
2149576945,2495782854,2017-06-17 16:51:15
2149576945,1537420877,2017-06-17 16:51:15
2149576945,59743908,2017-06-17 16:51:15
2149576945,2100702488,2017-06-17 16:51:15
2149576945,1529672336,2017-06-17 16:51:15
2149576945,2599706230,2017-06-17 16:51:15
2149576945,2136444943,2017-06-17 16:51:15
2149576945,2147437521,2017-06-17 16:51:15
2149576945,1811437324,2017-06-17 16:51:15
2149576945,1583029619,2017-06-17 16:51:15
2149576945,2396268601,2017-06-17 16:51:15
2149576945,2037342555,2017-06-17 16:51:15
2149576945,1498124799,2017-06-17 16:51:15
2149576945,2051914699,2017-06-17 16:51:15
2149576945,1988383234,2017-06-17 16:51:15
2149576945,2107064590,2017-06-17 16:51:15
2149576945,1994001225,2017-06-17 16:51:15
2149576945,2013562588,2017-06-17 16:51:15
2149576945,1996925364,2017-06-17 16:51:15
2149576945,2282064467,2017-06-17 16:51:15
2149576945,744912703,2017-06-17 16:51:15
2149576945,948668358,2017-06-17 16:51:15
2149576945,2126647116,2017-06-17 16:51:15
2149576945,1980630498,2017-06-17 16:51:15
2149576945,2515154381,2017-06-17 16:51:15
2149576945,760246721,2017-06-17 16:51:15
2149576945,1596738849,2017-06-17 16:51:15
2149576945,1925579137,2017-06-17 16:51:15
2149576945,631768608,2017-06-17 16:51:15
2149576945,2109399383,2017-06-17 16:51:15
2149576945,2051622590,2017-06-17 16:51:15
2149576945,2400162648,2017-06-17 16:51:15
2149576945,319452042,2017-06-17 16:51:15
2149576945,2059930646,2017-06-17 16:51:15
2149576945,2028909230,2017-06-17 16:51:15
2149576945,2091914233,2017-06-17 16:51:15
2149576945,2077152721,2017-06-17 16:51:15
2149576945,2072272712,2017-06-17 16:51:15
2149576945,176152580,2017-06-17 16:51:15
2149576945,1542507280,2017-06-17 16:51:15
2149576945,135301534,2017-06-17 16:51:15
2149576945,2012015802,2017-06-17 16:51:15
2149576945,2104391272,2017-06-17 16:51:15
2149576945,2144823905,2017-06-17 16:51:15
2149576945,2486275315,2017-06-17 16:51:15
2149576945,2079842350,2017-06-17 16:51:15
2149576945,1995032158,2017-06-17 16:51:15
2149576945,2046485846,2017-06-17 16:51:15
2149576945,2159701609,2017-06-17 16:51:15
2149576945,2320208272,2017-06-17 16:51:15
2149576945,1873541114,2017-06-17 16:51:15
2149576945,1997680747,2017-06-17 16:51:15
2149576945,2112776157,2017-06-17 16:51:15
2149576945,2306256330,2017-06-17 16:51:15
2149576945,2126380119,2017-06-17 16:51:15
2149576945,2146703553,2017-06-17 16:51:15
2149576945,2618751105,2017-06-17 16:51:15
2149576945,1561296126,2017-06-17 16:51:15
2149576945,2069796216,2017-06-17 16:51:15
2149576945,2034380685,2017-06-17 16:51:15
2149576945,2153073892,2017-06-17 16:51:15
2149576945,2156153668,2017-06-17 16:51:15
2149576945,1989480562,2017-06-17 16:51:15
2149576945,2024078834,2017-06-17 16:51:15
2149576945,2020660979,2017-06-17 16:51:15
2149576945,1995299500,2017-06-17 16:51:15
2149576945,2148989213,2017-06-17 16:51:15
2149576945,2022425984,2017-06-17 16:51:15
2149576945,2110996548,2017-06-17 16:51:15
2149576945,61183124,2017-06-17 16:51:15
2149576945,2034697057,2017-06-17 16:51:15
2149576945,2435398999,2017-06-17 16:51:15
2149576945,1951267366,2017-06-17 16:51:15
2149576945,2368000934,2017-06-17 16:51:15
2149576945,2519683139,2017-06-17 16:51:15
2149576945,1652767437,2017-06-17 16:51:15
2149576945,2294677720,2017-06-17 16:51:15
2149576945,2102289594,2017-06-17 16:51:15
2149576945,2393973213,2017-06-17 16:51:15
2149576945,1564757585,2017-06-17 16:51:15
2149576945,2043040689,2017-06-17 16:51:15
2149576945,1507287170,2017-06-17 16:51:15
2149576945,1998750124,2017-06-17 16:51:15
2149576945,1863286608,2017-06-17 16:51:15
2149576945,1574153022,2017-06-17 16:51:15
2149576945,1528966694,2017-06-17 16:51:15
2149576945,2534428167,2017-06-17 16:51:15
2149576945,161669792,2017-06-17 16:51:15
2149576945,2149036827,2017-06-17 16:51:15
2149576945,1970773968,2017-06-17 16:51:15
2149576945,2171579976,2017-06-17 16:51:15
2149576945,2125967825,2017-06-17 16:51:15
2149576945,1558415174,2017-06-17 16:51:15
2149576945,2294086348,2017-06-17 16:51:15
2149576945,2085129165,2017-06-17 16:51:15
2149576945,1950090,2017-06-17 16:51:15
2149576945,2166211640,2017-06-17 16:51:15
2149576945,2089052888,2017-06-17 16:51:15
2149576945,2327241410,2017-06-17 16:51:15
2149576945,1981332613,2017-06-17 16:51:15
2149576945,2529882916,2017-06-17 16:51:15
2149576945,2442561801,2017-06-17 16:51:15
2149576945,2036224420,2017-06-17 16:51:15
2149576945,1991154551,2017-06-17 16:51:15
2149576945,2071065285,2017-06-17 16:51:15
2149576945,2168673191,2017-06-17 16:51:15
2149576945,2087237722,2017-06-17 16:51:15
2149576945,1981973098,2017-06-17 16:51:15
2149576945,2117095716,2017-06-17 16:51:15
2149576945,1988949483,2017-06-17 16:51:15
2149576945,2512234118,2017-06-17 16:51:15
2149576945,2107124947,2017-06-17 16:51:15
2149576945,2012392290,2017-06-17 16:51:15
2149576945,1561402025,2017-06-17 16:51:15
2149576945,2067689771,2017-06-17 16:51:15
2149576945,2160670631,2017-06-17 16:51:15
2149576945,2050808307,2017-06-17 16:51:15
2149576945,2074402031,2017-06-17 16:51:15
2149576945,2535212183,2017-06-17 16:51:15
2149576945,2552628680,2017-06-17 16:51:15
2149576945,2117181894,2017-06-17 16:51:15
2149576945,2145768295,2017-06-17 16:51:15
2149576945,1530251775,2017-06-17 16:51:15
2149576945,1973717468,2017-06-17 16:51:15
2149576945,1964497035,2017-06-17 16:51:15
2149576945,1506847916,2017-06-17 16:51:15
2149576945,2004892006,2017-06-17 16:51:15
2149576945,2408389547,2017-06-17 16:51:15
2149576945,2075446530,2017-06-17 16:51:15
2149576945,2244494360,2017-06-17 16:51:15
2149576945,2496547970,2017-06-17 16:51:15
2149576945,2113721467,2017-06-17 16:51:15
2149576945,2328851633,2017-06-17 16:51:15
2149576945,2006080333,2017-06-17 16:51:15
2149576945,2581864508,2017-06-17 16:51:15
2149576945,1606323266,2017-06-17 16:51:15
2149576945,2021694584,2017-06-17 16:51:15
2149576945,2020971160,2017-06-17 16:51:15
2149576945,2477134663,2017-06-17 16:51:15
2149576945,2063410282,2017-06-17 16:51:15
2149576945,2028713425,2017-06-17 16:51:15
2149576945,2122451052,2017-06-17 16:51:15
2149576945,2514978310,2017-06-17 16:51:15
2149576945,1966108345,2017-06-17 16:51:15
2149576945,1551232187,2017-06-17 16:51:15
2149576945,2045367159,2017-06-17 16:51:15
2149576945,2342979836,2017-06-17 16:51:15
2149576945,2025346835,2017-06-17 16:51:15
2149576945,2186779230,2017-06-17 16:51:15
2149576945,2418746179,2017-06-17 16:51:15
2149576945,2519981594,2017-06-17 16:51:15
2149576945,2481195518,2017-06-17 16:51:15
2149576945,1542225918,2017-06-17 16:51:15
2149576945,2331975942,2017-06-17 16:51:15
2149576945,2515558509,2017-06-17 16:51:15
2149576945,2160749937,2017-06-17 16:51:15
2149576945,350474813,2017-06-17 16:51:15
2149576945,155533654,2017-06-17 16:51:15
2149576945,2097619811,2017-06-17 16:51:15
2149576945,1626866114,2017-06-17 16:51:15
2149576945,1992459717,2017-06-17 16:51:15
2149576945,2096756873,2017-06-17 16:51:15
2149576945,2123539568,2017-06-17 16:51:15
2149576945,2612871272,2017-06-17 16:51:15
2149576945,2173090312,2017-06-17 16:51:15
2149576945,2188320513,2017-06-17 16:51:15
2149576945,2297274452,2017-06-17 16:51:15
2149576945,2067005006,2017-06-17 16:51:15
2149576945,1985605309,2017-06-17 16:51:15
2149576945,2096464786,2017-06-17 16:51:15
2149576945,2051400133,2017-06-17 16:51:15
2149576945,2003754354,2017-06-17 16:51:15
2149576945,2184993013,2017-06-17 16:51:15
2149576945,1968879143,2017-06-17 16:51:15
2149576945,1499542839,2017-06-17 16:51:15
2149576945,2608747526,2017-06-17 16:51:15
2149576945,1483603745,2017-06-17 16:51:15
2149576945,2282045800,2017-06-17 16:51:15
2149576945,1697402444,2017-06-17 16:51:15
2149576945,2073941454,2017-06-17 16:51:15
2149576945,2096094593,2017-06-17 16:51:15
2149576945,2051272376,2017-06-17 16:51:15
2149576945,121955770,2017-06-17 16:51:15
2149576945,2463836193,2017-06-17 16:51:15
2149576945,1972561390,2017-06-17 16:51:15
2149576945,2082865915,2017-06-17 16:51:15
2149576945,2158325559,2017-06-17 16:51:15
2149576945,1560883279,2017-06-17 16:51:15
2149576945,2154908752,2017-06-17 16:51:15
2149576945,2115091488,2017-06-17 16:51:15
2149576945,2514016267,2017-06-17 16:51:15
2149576945,74848049,2017-06-17 16:51:15
2149576945,2074199642,2017-06-17 16:51:15
2149576945,2331983355,2017-06-17 16:51:15
2149576945,2477159993,2017-06-17 16:51:15
2149576945,2485597682,2017-06-17 16:51:15
2149576945,2143545361,2017-06-17 16:51:15
2149576945,2431364550,2017-06-17 16:51:15
2149576945,2394914089,2017-06-17 16:51:15
2149576945,565451932,2017-06-17 16:51:15
2149576945,100910254,2017-06-17 16:51:15
2149576945,1537438261,2017-06-17 16:51:15
2149576945,2525347233,2017-06-17 16:51:15
2149576945,2165477559,2017-06-17 16:51:15
2149576945,2546905097,2017-06-17 16:51:15
2149576945,1498627678,2017-06-17 16:51:15
2149576945,2555005245,2017-06-17 16:51:15
2149576945,2010384658,2017-06-17 16:51:15
2149576945,2318392146,2017-06-17 16:51:15
2149576945,2065364815,2017-06-17 16:51:15
2149576945,2091315407,2017-06-17 16:51:15
2149576945,2096423452,2017-06-17 16:51:15
2149576945,2023443221,2017-06-17 16:51:15
2149576945,1996373639,2017-06-17 16:51:15
2149576945,2130282663,2017-06-17 16:51:15
2149576945,2136238137,2017-06-17 16:51:15
2149576945,1602417187,2017-06-17 16:51:15
2149576945,2065305040,2017-06-17 16:51:15
2149576945,2142912368,2017-06-17 16:51:15
2149576945,27316996,2017-06-17 16:51:15
2149576945,2032197018,2017-06-17 16:51:15
2149576945,1530796729,2017-06-17 16:51:15
2149576945,1462761677,2017-06-17 16:51:15
2149576945,2266769511,2017-06-17 16:51:15
2149576945,1503927707,2017-06-17 16:51:15
2149576945,2049808074,2017-06-17 16:51:15
2149576945,2521682114,2017-06-17 16:51:15
2149576945,2035067714,2017-06-17 16:51:15
2149576945,2308389756,2017-06-17 16:51:15
2149576945,2477193586,2017-06-17 16:51:15
2149576945,2185874355,2017-06-17 16:51:15
2149576945,1604044397,2017-06-17 16:51:15
2149576945,1563179428,2017-06-17 16:51:15
2149576945,1993058431,2017-06-17 16:51:15
2149576945,2066623533,2017-06-17 16:51:15
2149576945,2074161430,2017-06-17 16:51:15
2149576945,2029688921,2017-06-17 16:51:15
2149576945,1554943698,2017-06-17 16:51:15
2149576945,101663616,2017-06-17 16:51:15
2149576945,2293382134,2017-06-17 16:51:15
2149576945,2169632525,2017-06-17 16:51:15
2149576945,2498133037,2017-06-17 16:51:15
2149576945,2196354524,2017-06-17 16:51:15
2149576945,2142871235,2017-06-17 16:51:15
2149576945,1610795314,2017-06-17 16:51:15
2149576945,1972684874,2017-06-17 16:51:15
2149576945,2059772951,2017-06-17 16:51:15
2149576945,2572887694,2017-06-17 16:51:15
2149576945,2296707293,2017-06-17 16:51:15
2149576945,2399976249,2017-06-17 16:51:15
2149576945,594368134,2017-06-17 16:51:15
2149576945,2098089769,2017-06-17 16:51:15
2149576945,1992083206,2017-06-17 16:51:15
2149576945,123721882,2017-06-17 16:51:15
2149576945,2353191142,2017-06-17 16:51:15
2149576945,2130733581,2017-06-17 16:51:15
2149576945,2107564644,2017-06-17 16:51:15
2149576945,1567356311,2017-06-17 16:51:15
2149576945,2589977564,2017-06-17 16:51:15
2149576945,1882889085,2017-06-17 16:51:15
2149576945,2114204132,2017-06-17 16:51:15
2149576945,1967494711,2017-06-17 16:51:15
2149576945,2545288004,2017-06-17 16:51:15
2149576945,2482126034,2017-06-17 16:51:15
2149576945,2027554517,2017-06-17 16:51:15
2149576945,162793055,2017-06-17 16:51:15
2149576945,2550162866,2017-06-17 16:51:15
2149576945,2152092713,2017-06-17 16:51:15
2149576945,2144814779,2017-06-17 16:51:15
2149576945,2149491570,2017-06-17 16:51:15
2149576945,1483261836,2017-06-17 16:51:15
2149576945,1512115709,2017-06-17 16:51:15
2149576945,1985824086,2017-06-17 16:51:15
2149576945,2295311207,2017-06-17 16:51:15
2149576945,2061478707,2017-06-17 16:51:15
2149576945,2532806823,2017-06-17 16:51:15
2149576945,2534473235,2017-06-17 16:51:15
2149576945,2173538899,2017-06-17 16:51:15
2149576945,2529539831,2017-06-17 16:51:15
2149576945,1555987863,2017-06-17 16:51:15
2149576945,2146506303,2017-06-17 16:51:15
2149576945,2027561977,2017-06-17 16:51:15
2149576945,1997790094,2017-06-17 16:51:15
2149576945,2587138586,2017-06-17 16:51:15
2149576945,2606458382,2017-06-17 16:51:15
2149576945,2140557079,2017-06-17 16:51:15
2149576945,2165848757,2017-06-17 16:51:15
2149576945,2098198661,2017-06-17 16:51:15
2149576945,2184533611,2017-06-17 16:51:15
2149576945,2115225244,2017-06-17 16:51:15
2149576945,2204648460,2017-06-17 16:51:15
2149576945,1593455948,2017-06-17 16:51:15
2149576945,1980604621,2017-06-17 16:51:15
2149576945,2028056304,2017-06-17 16:51:15
2149576945,2069432392,2017-06-17 16:51:15
2149576945,2609562506,2017-06-17 16:51:15
2149576945,2118359146,2017-06-17 16:51:15
2149576945,40990844,2017-06-17 16:51:15
2149576945,1529063590,2017-06-17 16:51:15
2149576945,2028542175,2017-06-17 16:51:15
2149576945,2478645839,2017-06-17 16:51:15
2149576945,2072480178,2017-06-17 16:51:15
2149576945,2096581234,2017-06-17 16:51:15
2149576945,2116375433,2017-06-17 16:51:15
2149576945,2096166859,2017-06-17 16:51:15
2149576945,2103542452,2017-06-17 16:51:15
2149576945,2185294334,2017-06-17 16:51:15
2149576945,2115081426,2017-06-17 16:51:15
2149576945,156482623,2017-06-17 16:51:15
2149576945,1782028905,2017-06-17 16:51:15
2149576945,2087859095,2017-06-17 16:51:15
2149576945,30652936,2017-06-17 16:51:15
2149576945,2062888391,2017-06-17 16:51:15
2149576945,2486745372,2017-06-17 16:51:15
2149576945,1532554399,2017-06-17 16:51:15
2149576945,122792823,2017-06-17 16:51:15
2149576945,2164708938,2017-06-17 16:51:15
2149576945,1552272242,2017-06-17 16:51:15
2149576945,2548225599,2017-06-17 16:51:15
2149576945,2144131055,2017-06-17 16:51:15
2149576945,2229218510,2017-06-17 16:51:15
2149576945,2076235076,2017-06-17 16:51:15
2149576945,2549955619,2017-06-17 16:51:15
2149576945,1995320600,2017-06-17 16:51:15
2149576945,2157577015,2017-06-17 16:51:15
2149576945,2171879109,2017-06-17 16:51:15
2149576945,1503168202,2017-06-17 16:51:15
2149576945,2255529457,2017-06-17 16:51:15
2149576945,2177081870,2017-06-17 16:51:15
2149576945,2105120614,2017-06-17 16:51:15
